Unix Time Code,Time/Date,Channel 1,Latitude,Longitude,Device,OS,Hardware,Firmware,MAC Address,Name
93000,2019-07-30 07:53:10,4204.615385,22.67210911,22.67210911,,,,,,
93001,2019-07-30 07:53:10,4205.128205,22.67210911,22.67210911,,,,,,
93001,2019-07-30 07:53:10,4202.051282,22.67210911,22.67210911,,,,,,
93002,2019-07-30 07:53:10,4206.666667,22.67210911,22.67210911,,,,,,
93002,2019-07-30 07:53:10,4216.923077,22.67210911,22.67210911,,,,,,
93002,2019-07-30 07:53:10,4217.435897,22.67210911,22.67210911,,,,,,
93003,2019-07-30 07:53:10,4207.692308,22.67210911,22.67210911,,,,,,
93003,2019-07-30 07:53:10,4207.179487,22.67210911,22.67210911,,,,,,
93003,2019-07-30 07:53:10,4218.461538,22.67210911,22.67210911,,,,,,
93004,2019-07-30 07:53:10,4216.923077,22.67210911,22.67210911,,,,,,
93004,2019-07-30 07:53:10,4206.666667,22.67210911,22.67210911,,,,,,
93005,2019-07-30 07:53:10,4211.282051,22.67210911,22.67210911,,,,,,
93005,2019-07-30 07:53:10,4217.435897,22.67210911,22.67210911,,,,,,
93005,2019-07-30 07:53:10,4214.358974,22.67210911,22.67210911,,,,,,
93006,2019-07-30 07:53:10,4218.974359,22.67210911,22.67210911,,,,,,
93006,2019-07-30 07:53:10,4229.230769,22.67210911,22.67210911,,,,,,
93006,2019-07-30 07:53:10,4226.666667,22.67210911,22.67210911,,,,,,
93007,2019-07-30 07:53:10,4218.974359,22.67210911,22.67210911,,,,,,
93007,2019-07-30 07:53:10,4217.948718,22.67210911,22.67210911,,,,,,
93008,2019-07-30 07:53:10,4219.487179,22.67210911,22.67210911,,,,,,
93008,2019-07-30 07:53:10,4217.435897,22.67210911,22.67210911,,,,,,
93008,2019-07-30 07:53:10,4221.025641,22.67210911,22.67210911,,,,,,
93009,2019-07-30 07:53:10,4229.74359,22.67210911,22.67210911,,,,,,
93009,2019-07-30 07:53:10,4228.205128,22.67210911,22.67210911,,,,,,
93009,2019-07-30 07:53:10,4216.923077,22.67210911,22.67210911,,,,,,
93010,2019-07-30 07:53:10,4212.307692,22.67210911,22.67210911,,,,,,
93010,2019-07-30 07:53:10,4219.487179,22.67210911,22.67210911,,,,,,
93011,2019-07-30 07:53:10,4219.487179,22.67210911,22.67210911,,,,,,
93011,2019-07-30 07:53:10,4213.333333,22.67210911,22.67210911,,,,,,
93011,2019-07-30 07:53:10,4218.461538,22.67210911,22.67210911,,,,,,
93012,2019-07-30 07:53:10,4223.589744,22.67210911,22.67210911,,,,,,
93012,2019-07-30 07:53:10,4218.461538,22.67210911,22.67210911,,,,,,
93012,2019-07-30 07:53:10,4216.923077,22.67210911,22.67210911,,,,,,
93013,2019-07-30 07:53:10,4215.384615,22.67210911,22.67210911,,,,,,
93013,2019-07-30 07:53:10,4212.307692,22.67210911,22.67210911,,,,,,
93014,2019-07-30 07:53:10,4215.897436,22.67210911,22.67210911,,,,,,
93014,2019-07-30 07:53:10,4221.538462,22.67210911,22.67210911,,,,,,
93014,2019-07-30 07:53:10,4227.692308,22.67210911,22.67210911,,,,,,
93015,2019-07-30 07:53:10,4232.820513,22.67210911,22.67210911,,,,,,
93015,2019-07-30 07:53:10,4231.282051,22.67210911,22.67210911,,,,,,
93015,2019-07-30 07:53:10,4227.692308,22.67210911,22.67210911,,,,,,
93016,2019-07-30 07:53:10,4231.794872,22.67210911,22.67210911,,,,,,
93016,2019-07-30 07:53:10,4235.897436,22.67210911,22.67210911,,,,,,
93017,2019-07-30 07:53:10,4235.897436,22.67210911,22.67210911,,,,,,
93017,2019-07-30 07:53:10,4238.461538,22.67210911,22.67210911,,,,,,
93017,2019-07-30 07:53:10,4244.102564,22.67210911,22.67210911,,,,,,
93018,2019-07-30 07:53:10,4245.128205,22.67210911,22.67210911,,,,,,
93018,2019-07-30 07:53:10,4247.692308,22.67210911,22.67210911,,,,,,
93019,2019-07-30 07:53:10,4265.128205,22.67210911,22.67210911,,,,,,
93019,2019-07-30 07:53:10,4284.615385,22.67210911,22.67210911,,,,,,
93019,2019-07-30 07:53:10,4286.153846,22.67210911,22.67210911,,,,,,
93020,2019-07-30 07:53:10,4279.487179,22.67210911,22.67210911,,,,,,
93020,2019-07-30 07:53:10,4287.179487,22.67210911,22.67210911,,,,,,
93020,2019-07-30 07:53:10,4291.282051,22.67210911,22.67210911,,,,,,
93021,2019-07-30 07:53:10,4283.589744,22.67210911,22.67210911,,,,,,
93021,2019-07-30 07:53:10,4283.076923,22.67210911,22.67210911,,,,,,
93022,2019-07-30 07:53:10,4284.102564,22.67210911,22.67210911,,,,,,
93022,2019-07-30 07:53:10,4277.948718,22.67210911,22.67210911,,,,,,
93022,2019-07-30 07:53:10,4270.769231,22.67210911,22.67210911,,,,,,
93023,2019-07-30 07:53:10,4270.25641,22.67210911,22.67210911,,,,,,
93023,2019-07-30 07:53:10,4270.769231,22.67210911,22.67210911,,,,,,
93023,2019-07-30 07:53:10,4267.179487,22.67210911,22.67210911,,,,,,
93024,2019-07-30 07:53:10,4263.589744,22.67210911,22.67210911,,,,,,
93024,2019-07-30 07:53:10,4258.461538,22.67210911,22.67210911,,,,,,
93025,2019-07-30 07:53:10,4260,22.67210911,22.67210911,,,,,,
93025,2019-07-30 07:53:10,4271.282051,22.67210911,22.67210911,,,,,,
93025,2019-07-30 07:53:10,4277.435897,22.67210911,22.67210911,,,,,,
93026,2019-07-30 07:53:10,4276.923077,22.67210911,22.67210911,,,,,,
93026,2019-07-30 07:53:10,4281.538462,22.67210911,22.67210911,,,,,,
93026,2019-07-30 07:53:10,4289.230769,22.67210911,22.67210911,,,,,,
93027,2019-07-30 07:53:10,4289.74359,22.67210911,22.67210911,,,,,,
93027,2019-07-30 07:53:10,4289.74359,22.67210911,22.67210911,,,,,,
93028,2019-07-30 07:53:10,4299.487179,22.67210911,22.67210911,,,,,,
93028,2019-07-30 07:53:10,4307.179487,22.67210911,22.67210911,,,,,,
93028,2019-07-30 07:53:10,4306.153846,22.67210911,22.67210911,,,,,,
93029,2019-07-30 07:53:10,4310.769231,22.67210911,22.67210911,,,,,,
93029,2019-07-30 07:53:10,4317.435897,22.67210911,22.67210911,,,,,,
93029,2019-07-30 07:53:10,4318.461538,22.67210911,22.67210911,,,,,,
93030,2019-07-30 07:53:10,4323.589744,22.67210911,22.67210911,,,,,,
93030,2019-07-30 07:53:10,4329.74359,22.67210911,22.67210911,,,,,,
93031,2019-07-30 07:53:10,4327.692308,22.67210911,22.67210911,,,,,,
93031,2019-07-30 07:53:10,4325.641026,22.67210911,22.67210911,,,,,,
93031,2019-07-30 07:53:10,4329.74359,22.67210911,22.67210911,,,,,,
93032,2019-07-30 07:53:10,4329.74359,22.67210911,22.67210911,,,,,,
93032,2019-07-30 07:53:10,4328.717949,22.67210911,22.67210911,,,,,,
93032,2019-07-30 07:53:10,4330.769231,22.67210911,22.67210911,,,,,,
93033,2019-07-30 07:53:10,4325.641026,22.67210911,22.67210911,,,,,,
93033,2019-07-30 07:53:10,4317.948718,22.67210911,22.67210911,,,,,,
93033,2019-07-30 07:53:10,4314.871795,22.67210911,22.67210911,,,,,,
93034,2019-07-30 07:53:10,4315.384615,22.67210911,22.67210911,,,,,,
93034,2019-07-30 07:53:10,4313.846154,22.67210911,22.67210911,,,,,,
93035,2019-07-30 07:53:10,4308.717949,22.67210911,22.67210911,,,,,,
93035,2019-07-30 07:53:10,4307.179487,22.67210911,22.67210911,,,,,,
93035,2019-07-30 07:53:10,4311.794872,22.67210911,22.67210911,,,,,,
93036,2019-07-30 07:53:10,4308.205128,22.67210911,22.67210911,,,,,,
93036,2019-07-30 07:53:10,4302.051282,22.67210911,22.67210911,,,,,,
93036,2019-07-30 07:53:10,4305.128205,22.67210911,22.67210911,,,,,,
93037,2019-07-30 07:53:10,4305.128205,22.67210911,22.67210911,,,,,,
93037,2019-07-30 07:53:10,4298.461538,22.67210911,22.67210911,,,,,,
93038,2019-07-30 07:53:10,4295.897436,22.67210911,22.67210911,,,,,,
93038,2019-07-30 07:53:10,4298.974359,22.67210911,22.67210911,,,,,,
93038,2019-07-30 07:53:10,4294.871795,22.67210911,22.67210911,,,,,,
93039,2019-07-30 07:53:10,4283.589744,22.67210911,22.67210911,,,,,,
93039,2019-07-30 07:53:10,4282.564103,22.67210911,22.67210911,,,,,,
93039,2019-07-30 07:53:10,4288.717949,22.67210911,22.67210911,,,,,,
93040,2019-07-30 07:53:10,4290.769231,22.67210911,22.67210911,,,,,,
93040,2019-07-30 07:53:10,4288.717949,22.67210911,22.67210911,,,,,,
93041,2019-07-30 07:53:10,4294.358974,22.67210911,22.67210911,,,,,,
93041,2019-07-30 07:53:10,4299.487179,22.67210911,22.67210911,,,,,,
93041,2019-07-30 07:53:10,4300,22.67210911,22.67210911,,,,,,
93042,2019-07-30 07:53:10,4308.717949,22.67210911,22.67210911,,,,,,
93042,2019-07-30 07:53:10,4313.846154,22.67210911,22.67210911,,,,,,
93042,2019-07-30 07:53:10,4304.102564,22.67210911,22.67210911,,,,,,
93043,2019-07-30 07:53:10,4308.205128,22.67210911,22.67210911,,,,,,
93043,2019-07-30 07:53:10,4323.076923,22.67210911,22.67210911,,,,,,
93044,2019-07-30 07:53:10,4320,22.67210911,22.67210911,,,,,,
93044,2019-07-30 07:53:10,4318.974359,22.67210911,22.67210911,,,,,,
93044,2019-07-30 07:53:10,4337.948718,22.67210911,22.67210911,,,,,,
93045,2019-07-30 07:53:10,4349.230769,22.67210911,22.67210911,,,,,,
93045,2019-07-30 07:53:10,4341.538462,22.67210911,22.67210911,,,,,,
93045,2019-07-30 07:53:10,4341.538462,22.67210911,22.67210911,,,,,,
93046,2019-07-30 07:53:10,4352.307692,22.67210911,22.67210911,,,,,,
93046,2019-07-30 07:53:10,4347.692308,22.67210911,22.67210911,,,,,,
93047,2019-07-30 07:53:10,4332.307692,22.67210911,22.67210911,,,,,,
93047,2019-07-30 07:53:10,4323.076923,22.67210911,22.67210911,,,,,,
93047,2019-07-30 07:53:10,4317.948718,22.67210911,22.67210911,,,,,,
93048,2019-07-30 07:53:10,4318.461538,22.67210911,22.67210911,,,,,,
93048,2019-07-30 07:53:10,4320.512821,22.67210911,22.67210911,,,,,,
93048,2019-07-30 07:53:10,4311.282051,22.67210911,22.67210911,,,,,,
93049,2019-07-30 07:53:10,4300.512821,22.67210911,22.67210911,,,,,,
93049,2019-07-30 07:53:10,4307.692308,22.67210911,22.67210911,,,,,,
93050,2019-07-30 07:53:10,4317.435897,22.67210911,22.67210911,,,,,,
93050,2019-07-30 07:53:10,4310.25641,22.67210911,22.67210911,,,,,,
93050,2019-07-30 07:53:10,4311.794872,22.67210911,22.67210911,,,,,,
93051,2019-07-30 07:53:10,4323.076923,22.67210911,22.67210911,,,,,,
93051,2019-07-30 07:53:10,4315.897436,22.67210911,22.67210911,,,,,,
93051,2019-07-30 07:53:10,4296.410256,22.67210911,22.67210911,,,,,,
93052,2019-07-30 07:53:10,4288.717949,22.67210911,22.67210911,,,,,,
93052,2019-07-30 07:53:10,4287.179487,22.67210911,22.67210911,,,,,,
93053,2019-07-30 07:53:10,4278.974359,22.67210911,22.67210911,,,,,,
93053,2019-07-30 07:53:10,4272.820513,22.67210911,22.67210911,,,,,,
93053,2019-07-30 07:53:10,4271.794872,22.67210911,22.67210911,,,,,,
93054,2019-07-30 07:53:10,4269.230769,22.67210911,22.67210911,,,,,,
93054,2019-07-30 07:53:10,4268.205128,22.67210911,22.67210911,,,,,,
93054,2019-07-30 07:53:10,4272.307692,22.67210911,22.67210911,,,,,,
93055,2019-07-30 07:53:10,4275.897436,22.67210911,22.67210911,,,,,,
93055,2019-07-30 07:53:10,4274.871795,22.67210911,22.67210911,,,,,,
93056,2019-07-30 07:53:10,4268.205128,22.67210911,22.67210911,,,,,,
93056,2019-07-30 07:53:10,4264.615385,22.67210911,22.67210911,,,,,,
93056,2019-07-30 07:53:10,4273.333333,22.67210911,22.67210911,,,,,,
93057,2019-07-30 07:53:10,4276.410256,22.67210911,22.67210911,,,,,,
93057,2019-07-30 07:53:10,4270.25641,22.67210911,22.67210911,,,,,,
93057,2019-07-30 07:53:10,4268.205128,22.67210911,22.67210911,,,,,,
93058,2019-07-30 07:53:10,4271.282051,22.67210911,22.67210911,,,,,,
93058,2019-07-30 07:53:10,4267.692308,22.67210911,22.67210911,,,,,,
93059,2019-07-30 07:53:10,4262.051282,22.67210911,22.67210911,,,,,,
93059,2019-07-30 07:53:10,4266.666667,22.67210911,22.67210911,,,,,,
93059,2019-07-30 07:53:10,4264.102564,22.67210911,22.67210911,,,,,,
93060,2019-07-30 07:53:10,4250.769231,22.67210911,22.67210911,,,,,,
93060,2019-07-30 07:53:10,4252.307692,22.67210911,22.67210911,,,,,,
93060,2019-07-30 07:53:10,4261.025641,22.67210911,22.67210911,,,,,,
93061,2019-07-30 07:53:10,4260,22.67210911,22.67210911,,,,,,
93061,2019-07-30 07:53:10,4255.384615,22.67210911,22.67210911,,,,,,
93062,2019-07-30 07:53:10,4254.358974,22.67210911,22.67210911,,,,,,
93062,2019-07-30 07:53:10,4255.897436,22.67210911,22.67210911,,,,,,
93062,2019-07-30 07:53:10,4258.974359,22.67210911,22.67210911,,,,,,
93063,2019-07-30 07:53:10,4262.564103,22.67210911,22.67210911,,,,,,
93063,2019-07-30 07:53:10,4262.051282,22.67210911,22.67210911,,,,,,
93063,2019-07-30 07:53:10,4258.461538,22.67210911,22.67210911,,,,,,
93064,2019-07-30 07:53:10,4258.974359,22.67210911,22.67210911,,,,,,
93064,2019-07-30 07:53:10,4258.974359,22.67210911,22.67210911,,,,,,
93065,2019-07-30 07:53:10,4255.897436,22.67210911,22.67210911,,,,,,
93065,2019-07-30 07:53:10,4254.871795,22.67210911,22.67210911,,,,,,
93065,2019-07-30 07:53:10,4260,22.67210911,22.67210911,,,,,,
93066,2019-07-30 07:53:10,4256.923077,22.67210911,22.67210911,,,,,,
93066,2019-07-30 07:53:10,4246.666667,22.67210911,22.67210911,,,,,,
93066,2019-07-30 07:53:10,4245.128205,22.67210911,22.67210911,,,,,,
93067,2019-07-30 07:53:10,4248.717949,22.67210911,22.67210911,,,,,,
93067,2019-07-30 07:53:10,4254.871795,22.67210911,22.67210911,,,,,,
93068,2019-07-30 07:53:10,4272.307692,22.67210911,22.67210911,,,,,,
93068,2019-07-30 07:53:10,4278.974359,22.67210911,22.67210911,,,,,,
93068,2019-07-30 07:53:10,4268.717949,22.67210911,22.67210911,,,,,,
93069,2019-07-30 07:53:10,4269.230769,22.67210911,22.67210911,,,,,,
93069,2019-07-30 07:53:10,4277.948718,22.67210911,22.67210911,,,,,,
93070,2019-07-30 07:53:10,4272.307692,22.67210911,22.67210911,,,,,,
93070,2019-07-30 07:53:10,4262.564103,22.67210911,22.67210911,,,,,,
93070,2019-07-30 07:53:10,4259.487179,22.67210911,22.67210911,,,,,,
93071,2019-07-30 07:53:10,4253.846154,22.67210911,22.67210911,,,,,,
93071,2019-07-30 07:53:10,4246.153846,22.67210911,22.67210911,,,,,,
93071,2019-07-30 07:53:10,4242.051282,22.67210911,22.67210911,,,,,,
93072,2019-07-30 07:53:10,4233.333333,22.67210911,22.67210911,,,,,,
93072,2019-07-30 07:53:10,4223.589744,22.67210911,22.67210911,,,,,,
93073,2019-07-30 07:53:10,4223.076923,22.67210911,22.67210911,,,,,,
93073,2019-07-30 07:53:10,4215.384615,22.67210911,22.67210911,,,,,,
93073,2019-07-30 07:53:10,4205.128205,22.67210911,22.67210911,,,,,,
93074,2019-07-30 07:53:10,4211.282051,22.67210911,22.67210911,,,,,,
93074,2019-07-30 07:53:10,4213.846154,22.67210911,22.67210911,,,,,,
93074,2019-07-30 07:53:10,4198.974359,22.67210911,22.67210911,,,,,,
93075,2019-07-30 07:53:10,4192.307692,22.67210911,22.67210911,,,,,,
93075,2019-07-30 07:53:10,4202.564103,22.67210911,22.67210911,,,,,,
93075,2019-07-30 07:53:10,4202.564103,22.67210911,22.67210911,,,,,,
93076,2019-07-30 07:53:10,4191.794872,22.67210911,22.67210911,,,,,,
93076,2019-07-30 07:53:10,4196.410256,22.67210911,22.67210911,,,,,,
93077,2019-07-30 07:53:10,4207.179487,22.67210911,22.67210911,,,,,,
93077,2019-07-30 07:53:10,4205.128205,22.67210911,22.67210911,,,,,,
93077,2019-07-30 07:53:10,4204.102564,22.67210911,22.67210911,,,,,,
93078,2019-07-30 07:53:10,4213.333333,22.67210911,22.67210911,,,,,,
93078,2019-07-30 07:53:10,4214.358974,22.67210911,22.67210911,,,,,,
93079,2019-07-30 07:53:10,4200.512821,22.67210911,22.67210911,,,,,,
93079,2019-07-30 07:53:10,4194.871795,22.67210911,22.67210911,,,,,,
93079,2019-07-30 07:53:10,4204.615385,22.67210911,22.67210911,,,,,,
93080,2019-07-30 07:53:10,4212.307692,22.67210911,22.67210911,,,,,,
93080,2019-07-30 07:53:10,4214.358974,22.67210911,22.67210911,,,,,,
93080,2019-07-30 07:53:10,4213.846154,22.67210911,22.67210911,,,,,,
93081,2019-07-30 07:53:10,4210.769231,22.67210911,22.67210911,,,,,,
93081,2019-07-30 07:53:10,4206.153846,22.67210911,22.67210911,,,,,,
93082,2019-07-30 07:53:10,4201.538462,22.67210911,22.67210911,,,,,,
93082,2019-07-30 07:53:10,4194.358974,22.67210911,22.67210911,,,,,,
93082,2019-07-30 07:53:10,4187.179487,22.67210911,22.67210911,,,,,,
93083,2019-07-30 07:53:10,4187.179487,22.67210911,22.67210911,,,,,,
93083,2019-07-30 07:53:10,4187.692308,22.67210911,22.67210911,,,,,,
93083,2019-07-30 07:53:10,4181.025641,22.67210911,22.67210911,,,,,,
93084,2019-07-30 07:53:10,4182.564103,22.67210911,22.67210911,,,,,,
93084,2019-07-30 07:53:10,4191.794872,22.67210911,22.67210911,,,,,,
93085,2019-07-30 07:53:10,4188.205128,22.67210911,22.67210911,,,,,,
93085,2019-07-30 07:53:10,4181.025641,22.67210911,22.67210911,,,,,,
93085,2019-07-30 07:53:10,4183.589744,22.67210911,22.67210911,,,,,,
93086,2019-07-30 07:53:10,4180,22.67210911,22.67210911,,,,,,
93086,2019-07-30 07:53:10,4167.692308,22.67210911,22.67210911,,,,,,
93086,2019-07-30 07:53:10,4167.692308,22.67210911,22.67210911,,,,,,
93087,2019-07-30 07:53:10,4173.333333,22.67210911,22.67210911,,,,,,
93087,2019-07-30 07:53:10,4167.179487,22.67210911,22.67210911,,,,,,
93088,2019-07-30 07:53:10,4162.051282,22.67210911,22.67210911,,,,,,
93088,2019-07-30 07:53:10,4164.102564,22.67210911,22.67210911,,,,,,
93088,2019-07-30 07:53:10,4165.641026,22.67210911,22.67210911,,,,,,
93089,2019-07-30 07:53:10,4171.794872,22.67210911,22.67210911,,,,,,
93089,2019-07-30 07:53:10,4170.769231,22.67210911,22.67210911,,,,,,
93089,2019-07-30 07:53:10,4155.384615,22.67210911,22.67210911,,,,,,
93090,2019-07-30 07:53:10,4153.846154,22.67210911,22.67210911,,,,,,
93090,2019-07-30 07:53:10,4165.128205,22.67210911,22.67210911,,,,,,
93091,2019-07-30 07:53:10,4167.179487,22.67210911,22.67210911,,,,,,
93091,2019-07-30 07:53:10,4160,22.67210911,22.67210911,,,,,,
93091,2019-07-30 07:53:10,4162.564103,22.67210911,22.67210911,,,,,,
93092,2019-07-30 07:53:10,4175.897436,22.67210911,22.67210911,,,,,,
93092,2019-07-30 07:53:10,4185.641026,22.67210911,22.67210911,,,,,,
93092,2019-07-30 07:53:10,4187.179487,22.67210911,22.67210911,,,,,,
93093,2019-07-30 07:53:10,4185.128205,22.67210911,22.67210911,,,,,,
93093,2019-07-30 07:53:10,4188.205128,22.67210911,22.67210911,,,,,,
93093,2019-07-30 07:53:10,4190.25641,22.67210911,22.67210911,,,,,,
93094,2019-07-30 07:53:10,4181.025641,22.67210911,22.67210911,,,,,,
93094,2019-07-30 07:53:10,4177.948718,22.67210911,22.67210911,,,,,,
93095,2019-07-30 07:53:10,4184.615385,22.67210911,22.67210911,,,,,,
93095,2019-07-30 07:53:10,4185.641026,22.67210911,22.67210911,,,,,,
93095,2019-07-30 07:53:10,4185.128205,22.67210911,22.67210911,,,,,,
93096,2019-07-30 07:53:10,4190.25641,22.67210911,22.67210911,,,,,,
93096,2019-07-30 07:53:10,4193.846154,22.67210911,22.67210911,,,,,,
93096,2019-07-30 07:53:10,4195.897436,22.67210911,22.67210911,,,,,,
93097,2019-07-30 07:53:10,4194.871795,22.67210911,22.67210911,,,,,,
93097,2019-07-30 07:53:10,4187.692308,22.67210911,22.67210911,,,,,,
93098,2019-07-30 07:53:10,4183.076923,22.67210911,22.67210911,,,,,,
93098,2019-07-30 07:53:10,4185.641026,22.67210911,22.67210911,,,,,,
93098,2019-07-30 07:53:10,4186.666667,22.67210911,22.67210911,,,,,,
93099,2019-07-30 07:53:10,4183.076923,22.67210911,22.67210911,,,,,,
93099,2019-07-30 07:53:10,4181.025641,22.67210911,22.67210911,,,,,,
93099,2019-07-30 07:53:10,4181.538462,22.67210911,22.67210911,,,,,,
93100,2019-07-30 07:53:10,4186.666667,22.67210911,22.67210911,,,,,,
93100,2019-07-30 07:53:10,4188.205128,22.67210911,22.67210911,,,,,,
93101,2019-07-30 07:53:10,4181.025641,22.67210911,22.67210911,,,,,,
93101,2019-07-30 07:53:10,4183.589744,22.67210911,22.67210911,,,,,,
93101,2019-07-30 07:53:10,4193.846154,22.67210911,22.67210911,,,,,,
93102,2019-07-30 07:53:10,4186.153846,22.67210911,22.67210911,,,,,,
93102,2019-07-30 07:53:10,4172.307692,22.67210911,22.67210911,,,,,,
93102,2019-07-30 07:53:10,4174.358974,22.67210911,22.67210911,,,,,,
93103,2019-07-30 07:53:10,4178.974359,22.67210911,22.67210911,,,,,,
93103,2019-07-30 07:53:10,4170.769231,22.67210911,22.67210911,,,,,,
93104,2019-07-30 07:53:10,4167.179487,22.67210911,22.67210911,,,,,,
93104,2019-07-30 07:53:10,4178.974359,22.67210911,22.67210911,,,,,,
93104,2019-07-30 07:53:10,4182.564103,22.67210911,22.67210911,,,,,,
93105,2019-07-30 07:53:10,4177.435897,22.67210911,22.67210911,,,,,,
93105,2019-07-30 07:53:10,4174.871795,22.67210911,22.67210911,,,,,,
93105,2019-07-30 07:53:10,4167.179487,22.67210911,22.67210911,,,,,,
93106,2019-07-30 07:53:10,4158.461538,22.67210911,22.67210911,,,,,,
93106,2019-07-30 07:53:10,4157.435897,22.67210911,22.67210911,,,,,,
93107,2019-07-30 07:53:10,4163.076923,22.67210911,22.67210911,,,,,,
93107,2019-07-30 07:53:10,4167.692308,22.67210911,22.67210911,,,,,,
93107,2019-07-30 07:53:10,4166.666667,22.67210911,22.67210911,,,,,,
93108,2019-07-30 07:53:10,4163.589744,22.67210911,22.67210911,,,,,,
93108,2019-07-30 07:53:10,4167.179487,22.67210911,22.67210911,,,,,,
93108,2019-07-30 07:53:10,4168.717949,22.67210911,22.67210911,,,,,,
93109,2019-07-30 07:53:10,4162.051282,22.67210911,22.67210911,,,,,,
93109,2019-07-30 07:53:10,4161.025641,22.67210911,22.67210911,,,,,,
93110,2019-07-30 07:53:10,4168.717949,22.67210911,22.67210911,,,,,,
93110,2019-07-30 07:53:10,4163.589744,22.67210911,22.67210911,,,,,,
93110,2019-07-30 07:53:10,4151.282051,22.67210911,22.67210911,,,,,,
93111,2019-07-30 07:53:10,4156.923077,22.67210911,22.67210911,,,,,,
93111,2019-07-30 07:53:10,4167.692308,22.67210911,22.67210911,,,,,,
93111,2019-07-30 07:53:10,4165.128205,22.67210911,22.67210911,,,,,,
93112,2019-07-30 07:53:10,4159.487179,22.67210911,22.67210911,,,,,,
93112,2019-07-30 07:53:10,4166.153846,22.67210911,22.67210911,,,,,,
93113,2019-07-30 07:53:10,4171.282051,22.67210911,22.67210911,,,,,,
93113,2019-07-30 07:53:10,4164.615385,22.67210911,22.67210911,,,,,,
93113,2019-07-30 07:53:10,4168.717949,22.67210911,22.67210911,,,,,,
93114,2019-07-30 07:53:10,4184.615385,22.67210911,22.67210911,,,,,,
93114,2019-07-30 07:53:10,4187.692308,22.67210911,22.67210911,,,,,,
93114,2019-07-30 07:53:10,4174.871795,22.67210911,22.67210911,,,,,,
93115,2019-07-30 07:53:10,4167.179487,22.67210911,22.67210911,,,,,,
93115,2019-07-30 07:53:10,4171.282051,22.67210911,22.67210911,,,,,,
93116,2019-07-30 07:53:10,4176.410256,22.67210911,22.67210911,,,,,,
93116,2019-07-30 07:53:10,4179.487179,22.67210911,22.67210911,,,,,,
93116,2019-07-30 07:53:10,4184.615385,22.67210911,22.67210911,,,,,,
93117,2019-07-30 07:53:10,4182.564103,22.67210911,22.67210911,,,,,,
93117,2019-07-30 07:53:10,4180.512821,22.67210911,22.67210911,,,,,,
93118,2019-07-30 07:53:10,4182.564103,22.67210911,22.67210911,,,,,,
93118,2019-07-30 07:53:10,4183.589744,22.67210911,22.67210911,,,,,,
93118,2019-07-30 07:53:10,4184.615385,22.67210911,22.67210911,,,,,,
